time	bid	bid_depth	bid_depth_total	offer	offer_depth	offer_depth_total
20140813T214101	573.43	100	100	573.51	100	100
20140813T214102	573.43	100	100	573.56	100	100
20140813T214105	573.38	400	400	573.55	100	100
20140813T214108	573.39	300	300	573.56	100	100
20140813T214109	573.39	300	300	573.56	200	200
20140813T214111	573.39	200	200	573.56	200	200
20140813T214120	573.39	300	300	573.55	100	100
20140813T214126	573.39	100	100	573.54	100	100
20140813T214128	573.39	200	200	573.54	100	100
20140813T214131	573.39	300	300	573.54	100	100
20140813T214135	573.39	100	100	573.42	200	200
20140813T214136	573.39	100	100	573.47	100	100
20140813T214138	573.39	200	200	573.47	100	100
20140813T214140	573.36	300	300	573.46	100	100
20140813T214141	573.23	100	100	573.45	100	100
20140813T214143	573.25	100	100	573.45	200	200
20140813T214148	573.26	100	100	573.45	200	200
20140813T214156	573.26	100	100	573.45	300	300
20140813T214159	573.27	300	300	573.45	100	100
20140813T214159	573.26	100	100	573.47	100	100
20140813T214200	573.33	100	100	573.55	200	200
20140813T214201	573.33	100	100	573.55	100	100
20140813T214203	573.34	200	200	573.55	200	200
20140813T214204	573.35	300	300	573.55	200	200
20140813T214205	573.4	500	500	573.55	100	100
20140813T214207	573.41	300	300	573.57	200	200
20140813T214208	573.43	100	100	573.6	200	200
20140813T214211	573.43	100	100	573.55	100	100
20140813T214214	573.43	100	100	573.65	300	300
20140813T214216	573.43	100	100	573.65	400	400
20140813T214217	573.43	100	100	573.55	100	100
20140813T214222	573.43	100	100	573.57	100	100
20140813T214229	573.57	100	100	573.65	100	100
20140813T214230	573.57	100	100	573.68	100	100
20140813T214231	573.65	100	100	573.68	100	100
20140813T214232	573.65	100	100	573.73	100	100
20140813T214241	573.65	200	200	573.73	200	200
20140813T214244	573.66	100	100	573.92	100	100
20140813T214245	573.65	200	200	573.89	100	100
20140813T214246	573.66	100	100	573.9	300	300
20140813T214247	573.66	100	100	573.89	100	100
20140813T214249	573.66	300	300	573.9	300	300
20140813T214251	573.66	400	400	573.9	200	200
20140813T214252	573.66	400	400	573.9	100	100
20140813T214253	573.67	100	100	573.89	100	100
20140813T214253	573.67	100	100	573.88	100	100
20140813T214254	573.56	300	300	573.79	200	200
20140813T214258	573.56	400	400	573.79	100	100
20140813T214303	573.45	100	100	573.67	100	100
20140813T214305	573.35	200	200	573.66	100	100
20140813T214306	573.5	100	100	573.68	100	100
20140813T214308	573.5	100	100	573.67	100	100
20140813T214310	573.51	100	100	573.81	100	100
20140813T214311	573.52	100	100	573.82	100	100
20140813T214312	573.53	100	100	573.81	100	100
20140813T214315	573.54	100	100	573.8	100	100
20140813T214316	573.54	100	100	573.81	100	100
20140813T214318	573.54	100	100	573.78	100	100
20140813T214319	573.54	200	200	573.74	100	100
20140813T214321	573.54	200	200	573.76	100	100
20140813T214322	573.54	200	200	573.75	100	100
20140813T214324	573.54	100	100	573.75	100	100
20140813T214325	573.54	100	100	573.73	100	100
20140813T214328	573.54	100	100	573.72	100	100
20140813T214329	573.54	100	100	573.68	100	100
20140813T214333	573.54	100	100	573.73	200	200
20140813T214335	573.56	100	100	573.73	200	200
20140813T214338	573.56	100	100	573.67	100	100
20140813T214342	573.56	200	200	573.72	100	100
20140813T214344	573.6	200	200	573.81	100	100
20140813T214346	573.63	100	100	573.88	100	100
20140813T214347	573.63	100	100	573.92	100	100
20140813T214348	573.65	100	100	573.92	100	100
20140813T214357	573.65	200	200	573.92	100	100
20140813T214405	573.65	200	200	573.9	100	100
20140813T214408	573.65	200	200	573.9	200	200
20140813T214409	573.68	200	200	573.9	200	200
20140813T214410	573.75	200	200	573.99	100	100
20140813T214412	573.77	200	200	573.99	100	100
20140813T214414	573.77	300	300	573.99	100	100
20140813T214416	573.78	300	300	573.99	100	100
20140813T214417	573.78	400	400	573.99	100	100
20140813T214419	573.79	300	300	573.99	100	100
20140813T214420	573.79	200	200	573.99	400	400
20140813T214421	573.79	200	200	573.99	100	100
20140813T214422	573.79	200	200	574.	200	200
20140813T214427	573.81	100	100	574.	200	200
20140813T214429	573.81	200	200	574.	200	200
20140813T214434	573.81	200	200	574.07	300	300
20140813T214436	573.81	200	200	574.07	100	100
20140813T214437	573.81	200	200	574.05	100	100
20140813T214439	573.81	100	100	573.96	100	100
20140813T214459	573.81	200	200	573.97	100	100
20140813T214504	573.81	200	200	574.05	100	100
20140813T214506	573.81	200	200	574.05	200	200
20140813T214507	573.82	200	200	574.05	200	200
20140813T214510	573.93	100	100	574.05	100	100
20140813T214512	573.93	100	100	574.07	100	100
20140813T214523	573.93	100	100	574.07	200	200
20140813T214527	573.93	100	100	574.06	100	100
20140813T214528	573.93	100	100	574.04	500	500
20140813T214528	573.8	100	100	574.	200	200
20140813T214531	573.79	200	200	574.03	100	100
20140813T214533	573.79	200	200	573.92	100	100
20140813T214539	573.79	200	200	573.97	100	100
20140813T214540	573.8	200	200	574.04	100	100
20140813T214542	573.8	200	200	574.	100	100
20140813T214544	573.81	100	100	574.	100	100
20140813T214549	573.75	100	100	573.79	100	100
20140813T214550	573.73	100	100	573.8	100	100
20140813T214551	573.75	100	100	573.8	100	100
20140813T214555	573.75	200	200	573.8	100	100
20140813T214557	573.68	100	100	573.84	100	100
20140813T214602	573.64	100	100	573.79	100	100
20140813T214605	573.64	200	200	573.79	100	100
20140813T214609	573.64	200	200	573.79	200	200
20140813T214611	573.64	100	100	573.76	100	100
20140813T214615	573.72	100	100	573.79	100	100
20140813T214624	573.72	100	100	573.8	100	100
20140813T214625	573.72	100	100	573.84	100	100
20140813T214627	573.77	100	100	573.84	100	100
20140813T214629	573.77	200	200	573.98	200	200
20140813T214630	573.53	300	300	573.87	100	100
20140813T214633	573.53	300	300	573.84	100	100
20140813T214634	573.53	300	300	573.78	100	100
20140813T214635	573.53	300	300	573.76	100	100
20140813T214638	573.53	300	300	573.73	100	100
20140813T214640	573.49	200	200	573.64	100	100
20140813T214642	573.49	200	200	573.6	100	100
20140813T214643	573.49	200	200	573.6	200	200
20140813T214646	573.49	200	200	573.6	100	100
20140813T214647	573.6	100	100	573.66	200	200
20140813T214650	573.5	100	100	573.66	200	200
20140813T214652	573.51	100	100	573.66	200	200
20140813T214656	573.5	200	200	573.66	200	200
20140813T214702	573.5	200	200	573.66	300	300
20140813T214709	573.51	100	100	573.66	300	300
20140813T214711	573.55	100	100	573.66	200	200
20140813T214716	573.59	100	100	573.66	200	200
20140813T214724	573.59	200	200	573.66	300	300
20140813T214727	573.59	200	200	573.66	100	100
20140813T214728	573.59	200	200	573.7	100	100
20140813T214731	573.59	100	100	573.7	100	100
20140813T214733	573.59	100	100	573.71	200	200
20140813T214735	573.59	200	200	573.71	200	200
20140813T214738	573.59	100	100	573.71	200	200
20140813T214742	573.59	200	200	573.71	200	200
20140813T214743	573.6	100	100	573.71	200	200
20140813T214752	573.62	200	200	573.78	100	100
20140813T214753	573.64	100	100	573.91	100	100
20140813T214754	573.63	100	100	573.91	200	200
20140813T214755	573.67	100	100	573.92	100	100
20140813T214756	573.68	200	200	573.99	100	100
20140813T214757	573.69	100	100	573.99	100	100
20140813T214758	573.68	300	300	573.96	200	200
20140813T214759	573.68	200	200	573.92	100	100
20140813T214800	573.68	200	200	573.79	100	100
20140813T214802	573.68	100	100	573.79	100	100
20140813T214808	573.68	100	100	573.78	200	200
20140813T214811	573.68	100	100	573.78	300	300
20140813T214815	573.69	100	100	573.79	200	200
20140813T214818	573.73	100	100	573.79	100	100
20140813T214819	573.74	100	100	573.79	100	100
20140813T214821	573.76	100	100	573.79	100	100
20140813T214822	573.77	100	100	573.79	100	100
20140813T214822	573.77	100	100	573.78	100	100
20140813T214822	573.59	100	100	573.79	100	100
20140813T214825	573.6	200	200	573.79	100	100
20140813T214827	573.63	100	100	573.79	100	100
20140813T214828	573.64	100	100	573.79	100	100
20140813T214830	573.66	100	100	573.79	100	100
20140813T214832	573.68	100	100	573.79	100	100
20140813T214833	573.7	100	100	573.79	100	100
20140813T214835	573.59	100	100	573.78	100	100
20140813T214836	573.58	100	100	573.72	100	100
20140813T214838	573.5	100	100	573.7	100	100
20140813T214839	573.5	200	200	573.7	100	100
20140813T214858	573.51	100	100	573.69	100	100
20140813T214859	573.51	200	200	573.7	100	100
20140813T214900	573.52	200	200	573.7	100	100
20140813T214908	573.53	100	100	573.7	100	100
20140813T214909	573.53	200	200	573.78	100	100
20140813T214910	573.54	100	100	573.78	100	100
20140813T214911	573.54	200	200	573.78	100	100
20140813T214913	573.55	200	200	573.78	100	100
20140813T214914	573.55	200	200	573.78	200	200
20140813T214916	573.56	100	100	573.78	100	100
20140813T214917	573.56	200	200	573.78	100	100
20140813T214920	573.57	200	200	573.78	100	100
20140813T214924	573.58	100	100	573.78	100	100
20140813T214925	573.58	200	200	573.78	100	100
20140813T214927	573.59	200	200	573.79	100	100
20140813T214931	573.6	100	100	573.79	100	100
20140813T214933	573.6	200	200	573.79	100	100
20140813T214936	573.61	200	200	573.83	100	100
20140813T214944	573.61	200	200	573.82	100	100
20140813T214946	573.61	200	200	573.66	100	100
20140813T214947	573.63	100	100	573.78	100	100
20140813T214948	573.63	100	100	573.77	100	100
20140813T214950	573.63	200	200	573.79	400	400
20140813T214955	573.63	200	200	573.79	300	300
20140813T214956	573.64	100	100	573.8	100	100
20140813T214957	573.65	100	100	573.84	100	100
20140813T215000	573.65	100	100	573.83	100	100
20140813T215000	573.88	200	200	573.95	100	100
20140813T215000	573.88	200	200	574.1	100	100
20140813T215001	573.9	100	100	574.15	1000	1000
20140813T215003	573.93	100	100	574.15	1000	1000
20140813T215005	573.95	100	100	574.15	1000	1000
20140813T215006	573.97	100	100	574.24	100	100
20140813T215007	573.98	100	100	574.24	200	200
20140813T215008	574.	100	100	574.24	200	200
20140813T215010	574.01	100	100	574.24	200	200
20140813T215011	574.03	100	100	574.27	100	100
20140813T215012	574.03	200	200	574.17	100	100
20140813T215018	574.04	100	100	574.17	100	100
20140813T215020	574.07	100	100	574.17	100	100
20140813T215022	574.09	100	100	574.17	100	100
20140813T215023	574.15	100	100	574.17	100	100
20140813T215028	574.15	100	100	574.3	200	200
20140813T215029	574.15	200	200	574.3	200	200
20140813T215032	574.15	300	300	574.3	200	200
20140813T215034	574.15	100	100	574.28	100	100
20140813T215035	574.06	200	200	574.28	100	100
20140813T215037	574.1	100	100	574.28	100	100
20140813T215038	574.1	200	200	574.28	100	100
20140813T215039	574.12	100	100	574.28	100	100
20140813T215040	574.11	100	100	574.29	200	200
20140813T215042	574.11	100	100	574.27	100	100
20140813T215044	574.11	100	100	574.27	200	200
20140813T215045	574.11	100	100	574.23	100	100
20140813T215046	574.12	100	100	574.25	100	100
20140813T215048	574.17	100	100	574.23	100	100
20140813T215049	574.17	100	100	574.3	200	200
20140813T215051	574.18	100	100	574.3	200	200
20140813T215054	574.18	100	100	574.22	200	200
20140813T215055	574.18	100	100	574.22	100	100
20140813T215056	574.17	100	100	574.22	100	100
20140813T215100	574.08	100	100	574.22	100	100
20140813T215104	574.08	200	200	574.22	100	100
20140813T215105	574.08	100	100	574.2	100	100
20140813T215133	574.17	100	100	574.2	100	100
20140813T215135	574.17	100	100	574.22	200	200
20140813T215140	574.1	100	100	574.22	200	200
20140813T215142	574.1	100	100	574.22	100	100
20140813T215144	574.1	100	100	574.22	300	300
20140813T215146	574.08	200	200	574.22	300	300
20140813T215147	574.08	300	300	574.22	300	300
20140813T215151	574.08	300	300	574.22	400	400
20140813T215153	574.08	300	300	574.2	100	100
20140813T215154	574.08	300	300	574.21	100	100
20140813T215155	574.11	200	200	574.3	200	200
20140813T215158	574.11	100	100	574.23	100	100
20140813T215201	574.11	100	100	574.22	100	100
20140813T215204	574.11	100	100	574.23	200	200
20140813T215210	574.11	200	200	574.23	200	200
20140813T215215	574.11	300	300	574.23	200	200
20140813T215218	574.13	100	100	574.23	200	200
20140813T215219	574.13	100	100	574.23	100	100
20140813T215231	574.13	200	200	574.23	100	100
20140813T215232	574.13	200	200	574.27	100	100
20140813T215234	574.14	300	300	574.28	200	200
20140813T215236	574.14	400	400	574.28	100	100
20140813T215240	574.22	100	100	574.41	100	100
20140813T215241	574.22	400	400	574.44	100	100
20140813T215250	574.22	500	500	574.44	200	200
20140813T215251	574.22	600	600	574.44	200	200
20140813T215253	574.25	100	100	574.44	100	100
20140813T215259	574.35	200	200	574.44	100	100
20140813T215301	574.31	200	200	574.47	100	100
20140813T215302	574.31	700	700	574.47	100	100
20140813T215307	574.32	100	100	574.47	100	100
20140813T215314	574.33	200	200	574.48	100	100
20140813T215320	574.33	300	300	574.48	100	100
20140813T215324	574.34	100	100	574.5	700	700
20140813T215328	574.34	200	200	574.5	700	700
20140813T215330	574.33	200	200	574.46	100	100
20140813T215333	574.31	300	300	574.41	100	100
20140813T215336	574.31	400	400	574.45	100	100
20140813T215340	574.31	400	400	574.45	200	200
20140813T215344	574.31	200	200	574.45	200	200
20140813T215358	574.28	100	100	574.4	100	100
20140813T215359	574.29	100	100	574.42	200	200
20140813T215401	574.29	100	100	574.41	100	100
20140813T215403	574.29	100	100	574.42	300	300
20140813T215405	574.29	100	100	574.41	100	100
20140813T215406	574.27	200	200	574.39	100	100
20140813T215407	574.27	200	200	574.38	100	100
20140813T215408	574.27	200	200	574.38	200	200
20140813T215410	574.3	200	200	574.43	300	300
20140813T215414	574.3	100	100	574.42	100	100
20140813T215415	574.28	300	300	574.41	100	100
20140813T215416	574.28	300	300	574.41	200	200
20140813T215420	574.48	100	100	574.6	100	100
20140813T215421	574.48	300	300	574.67	600	600
20140813T215424	574.5	200	200	574.67	600	600
20140813T215426	574.5	100	100	574.65	100	100
20140813T215427	574.51	200	200	574.67	600	600
20140813T215430	574.53	200	200	574.67	500	500
20140813T215432	574.53	200	200	574.67	600	600
20140813T215434	574.59	200	200	574.77	200	200
20140813T215435	574.64	100	100	574.77	200	200
20140813T215439	574.65	200	200	574.79	100	100
20140813T215440	574.69	100	100	574.79	100	100
20140813T215441	574.67	200	200	574.79	100	100
20140813T215443	574.69	100	100	574.79	100	100
20140813T215444	574.69	200	200	574.85	100	100
20140813T215448	574.69	300	300	574.85	100	100
20140813T215449	574.7	300	300	574.82	100	100
20140813T215453	574.7	300	300	574.81	100	100
20140813T215453	574.69	100	100	574.81	200	200
20140813T215454	574.65	100	100	574.8	100	100
20140813T215455	574.51	100	100	574.75	100	100
20140813T215458	574.52	200	200	574.75	100	100
20140813T215501	574.54	400	400	574.75	100	100
20140813T215503	574.42	100	100	574.6	100	100
20140813T215504	574.34	100	100	574.57	100	100
20140813T215506	574.38	200	200	574.6	100	100
20140813T215506	574.39	100	100	574.61	100	100
20140813T215507	574.4	200	200	574.67	100	100
20140813T215508	574.42	100	100	574.67	100	100
20140813T215511	574.41	100	100	574.67	100	100
20140813T215515	574.41	100	100	574.67	200	200
20140813T215519	574.41	100	100	574.66	100	100
20140813T215521	574.41	100	100	574.67	200	200
20140813T215524	574.41	100	100	574.62	100	100
20140813T215531	574.41	100	100	574.62	200	200
20140813T215536	574.39	100	100	574.62	100	100
20140813T215544	574.39	200	200	574.62	100	100
20140813T215545	574.39	100	100	574.62	100	100
20140813T215549	574.39	100	100	574.62	200	200
20140813T215554	574.39	100	100	574.6	200	200
20140813T215556	574.39	100	100	574.6	100	100
20140813T215558	574.39	100	100	574.58	100	100
20140813T215604	574.39	100	100	574.56	100	100
20140813T215606	574.39	100	100	574.55	100	100
20140813T215607	574.39	100	100	574.54	100	100
20140813T215609	574.22	200	200	574.42	100	100
20140813T215611	574.22	200	200	574.41	100	100
20140813T215613	574.22	200	200	574.39	100	100
20140813T215615	574.22	200	200	574.37	100	100
20140813T215619	574.22	100	100	574.36	100	100
20140813T215623	574.22	100	100	574.35	100	100
20140813T215626	574.22	300	300	574.35	100	100
20140813T215628	574.22	300	300	574.35	400	400
20140813T215631	574.22	200	200	574.31	100	100
20140813T215632	574.2	1400	1400	574.32	300	300
20140813T215633	574.2	1400	1400	574.32	400	400
20140813T215634	574.2	1400	1400	574.32	300	300
20140813T215635	574.2	1500	1500	574.32	300	300
20140813T215637	574.2	1300	1300	574.32	300	300
20140813T215638	574.2	1300	1300	574.32	600	600
20140813T215642	574.2	1500	1500	574.32	600	600
20140813T215645	574.21	100	100	574.34	100	100
20140813T215645	574.21	1100	1100	574.35	100	100
20140813T215646	574.22	1100	1100	574.43	100	100
20140813T215647	574.22	1100	1100	574.44	400	400
20140813T215651	574.23	100	100	574.44	200	200
20140813T215658	574.23	200	200	574.44	100	100
20140813T215701	574.27	100	100	574.53	200	200
20140813T215702	574.27	200	200	574.53	200	200
20140813T215704	574.27	200	200	574.5	100	100
20140813T215705	574.28	200	200	574.5	100	100
20140813T215709	574.28	200	200	574.5	200	200
20140813T215711	574.28	200	200	574.48	100	100
20140813T215712	574.28	200	200	574.49	100	100
20140813T215714	574.28	200	200	574.51	100	100
20140813T215715	574.29	100	100	574.52	100	100
20140813T215716	574.29	200	200	574.54	200	200
20140813T215720	574.29	200	200	574.54	500	500
20140813T215724	574.34	200	200	574.54	400	400
20140813T215730	574.34	200	200	574.54	500	500
20140813T215735	574.37	200	200	574.54	400	400
20140813T215737	574.37	100	100	574.54	400	400
20140813T215739	574.37	100	100	574.54	500	500
20140813T215740	574.44	200	200	574.54	300	300
